Blastocystis hominis,RR197129
Enterococcus faecium,RR197129
Enterococcus faecalis,RR197129
Elizabethkingia meningoseptica,RR197129
Tannerella forsythia,RR197129
Escherichia coli,RR197129
Paraclostridium bifermentans,RR197129
Bacillus cereus,RR197129
Porphyromonas gingivalis,RR197129
Shigella sonnei,RR197129
Fusobacterium nucleatum,RR197129
Escherichia coli,RR197130
Enterococcus faecium,RR197130
Enterococcus avium,RR197130
Enterococcus faecalis,RR197130
Enterococcus gallinarum,RR197130
Klebsiella pneumoniae,RR197130
Shigella flexneri,RR197130
Shigella dysenteriae,RR197130
Streptococcus oralis,RR197130
Streptococcus pneumoniae,RR197130
Streptococcus mitis,RR197130
Streptococcus sanguinis,RR197130
Streptococcus gordonii,RR197130
Salmonella enterica,RR197130
Clostridioides difficile,RR197130
Haemophilus parainfluenzae,RR197130
Staphylococcus aureus,RR197130
Prevotella intermedia,RR197131
Prevotella melaninogenica,RR197131
Escherichia coli,RR197131
Streptococcus gordonii,RR197131
Streptococcus equinus,RR197131
Streptococcus oralis,RR197131
Streptococcus pneumoniae,RR197131
Streptococcus suis,RR197131
Streptococcus mitis,RR197131
Streptococcus sanguinis,RR197131
Campylobacter jejuni,RR197131
Campylobacter coli,RR197131
Morganella morganii,RR197131
Klebsiella pneumoniae,RR197131
Enterococcus faecium,RR197131
Fusobacterium nucleatum,RR197131
Salmonella enterica,RR197131
Shigella sonnei,RR197131
Shigella dysenteriae,RR197131
Shigella boydii,RR197131
Shigella flexneri,RR197131
Enterobacter cloacae,RR197131
Clostridioides difficile,RR197131
Citrobacter freundii,RR197131
Porphyromonas gingivalis,RR197131
Tannerella forsythia,RR197131
Escherichia coli,RR197132
Prevotella melaninogenica,RR197132
Prevotella intermedia,RR197132
Streptococcus gordonii,RR197132
Streptococcus pneumoniae,RR197132
Streptococcus mitis,RR197132
Streptococcus oralis,RR197132
Streptococcus agalactiae,RR197132
Streptococcus suis,RR197132
Streptococcus equinus,RR197132
Enterocytozoon bieneusi,RR197132
Enterococcus faecium,RR197132
Enterococcus faecalis,RR197132
Clostridium botulinum,RR197132
Salmonella enterica,RR197132
Shigella sonnei,RR197132
Shigella dysenteriae,RR197132
Shigella flexneri,RR197132
Shigella boydii,RR197132
Clostridioides difficile,RR197132
Porphyromonas gingivalis,RR197132
Tannerella forsythia,RR197132
Serratia marcescens,RR197132
Klebsiella pneumoniae,RR197132
Pseudomonas aeruginosa,RR197132
Pseudomonas putida,RR197132
Stenotrophomonas maltophilia,RR197132
Prevotella intermedia,RR197133
Prevotella melaninogenica,RR197133
Clostridium perfringens,RR197133
Haemophilus parainfluenzae,RR197133
Haemophilus influenzae,RR197133
Klebsiella pneumoniae,RR197133
Klebsiella aerogenes,RR197133
Klebsiella oxytoca,RR197133
Streptococcus oralis,RR197133
Streptococcus agalactiae,RR197133
Streptococcus gordonii,RR197133
Streptococcus suis,RR197133
Streptococcus pneumoniae,RR197133
Streptococcus pyogenes,RR197133
Streptococcus sanguinis,RR197133
Streptococcus equinus,RR197133
Streptococcus anginosus,RR197133
Streptococcus mitis,RR197133
Enterobacter cloacae,RR197133
Citrobacter freundii,RR197133
Salmonella enterica,RR197133
Clostridioides difficile,RR197133
Escherichia coli,RR197133
Tannerella forsythia,RR197133
Porphyromonas gingivalis,RR197133
Ureaplasma urealyticum,RR197133
Ureaplasma parvum,RR197133
Campylobacter coli,RR197133
Serratia marcescens,RR197133
Aggregatibacter aphrophilus,RR197133
Pasteurella multocida,RR197133
Elizabethkingia meningoseptica,RR197133
Enterococcus faecium,RR197133
Enterococcus faecalis,RR197133
Shigella flexneri,RR197133
Acinetobacter baumannii,RR197133
Prevotella intermedia,RR197134
Prevotella melaninogenica,RR197134
Escherichia coli,RR197134
Clostridium perfringens,RR197134
Haemophilus parainfluenzae,RR197134
Haemophilus influenzae,RR197134
Streptococcus suis,RR197134
Streptococcus mutans,RR197134
Clostridioides difficile,RR197134
Tannerella forsythia,RR197134
Salmonella enterica,RR197134
Shigella flexneri,RR197134
Aggregatibacter aphrophilus,RR197134
Enterococcus faecium,RR197134
Enterococcus faecalis,RR197134
Klebsiella pneumoniae,RR197134
Staphylococcus aureus,RR197134
Prevotella melaninogenica,RR197135
Prevotella intermedia,RR197135
Clostridium botulinum,RR197135
Clostridium perfringens,RR197135
Porphyromonas gingivalis,RR197135
Streptococcus suis,RR197135
Streptococcus equinus,RR197135
Haemophilus parainfluenzae,RR197135
Haemophilus influenzae,RR197135
Clostridioides difficile,RR197135
Tannerella forsythia,RR197135
Achromobacter xylosoxidans,RR197135
Escherichia coli,RR197135
Pasteurella multocida,RR197135
Enterococcus faecium,RR197135
Klebsiella oxytoca,RR197135
Prevotella melaninogenica,RR197136
Prevotella intermedia,RR197136
Brachyspira hyodysenteriae,RR197136
Streptococcus suis,RR197136
Clostridium perfringens,RR197136
Campylobacter jejuni,RR197136
Campylobacter coli,RR197136
Tannerella forsythia,RR197136
Clostridioides difficile,RR197136
Porphyromonas gingivalis,RR197136
Enterococcus faecium,RR197136
Acinetobacter baumannii,RR197136
Escherichia coli,RR197136
Prevotella intermedia,RR197137
Prevotella melaninogenica,RR197137
Escherichia coli,RR197137
Enterococcus faecium,RR197137
Haemophilus parainfluenzae,RR197137
Shigella sonnei,RR197137
Shigella dysenteriae,RR197137
Shigella flexneri,RR197137
Shigella boydii,RR197137
Salmonella enterica,RR197137
Streptococcus mitis,RR197137
Streptococcus pneumoniae,RR197137
Streptococcus gordonii,RR197137
Streptococcus oralis,RR197137
Porphyromonas gingivalis,RR197137
Clostridioides difficile,RR197137
Ureaplasma urealyticum,RR197137
Campylobacter jejuni,RR197137
Klebsiella oxytoca,RR197137
Klebsiella pneumoniae,RR197137
Prevotella melaninogenica,RR197138
Prevotella intermedia,RR197138
Clostridium botulinum,RR197138
Clostridium perfringens,RR197138
Streptococcus suis,RR197138
Streptococcus agalactiae,RR197138
Streptococcus mitis,RR197138
Clostridioides difficile,RR197138
Blastocystis hominis,RR197138
Enterococcus faecium,RR197138
Enterococcus faecalis,RR197138
Haemophilus parainfluenzae,RR197138
Porphyromonas gingivalis,RR197138
Bacillus cereus,RR197138
Vibrio parahaemolyticus,RR197138
Campylobacter coli,RR197138
Escherichia coli,RR197138
Klebsiella pneumoniae,RR197138
Finegoldia magna,RR197138
Staphylococcus aureus,RR197138
Stenotrophomonas maltophilia,RR197138
Prevotella intermedia,RR197139
Clostridium perfringens,RR197139
Clostridium botulinum,RR197139
Blastocystis hominis,RR197139
Clostridioides difficile,RR197139
Streptococcus suis,RR197139
Streptococcus pneumoniae,RR197139
Porphyromonas gingivalis,RR197139
Tannerella forsythia,RR197139
Klebsiella pneumoniae,RR197139
Enterococcus faecium,RR197139
Enterococcus faecalis,RR197139
Haemophilus parainfluenzae,RR197139
Campylobacter coli,RR197139
Campylobacter jejuni,RR197139
Bacillus cereus,RR197139
Escherichia coli,RR197139
Fusobacterium nucleatum,RR197139
Salmonella enterica,RR197139
Acinetobacter baumannii,RR197139
Staphylococcus aureus,RR197139
Prevotella intermedia,RR197140
Clostridium perfringens,RR197140
Clostridium botulinum,RR197140
Clostridium tetani,RR197140
Streptococcus suis,RR197140
Streptococcus gordonii,RR197140
Streptococcus pneumoniae,RR197140
Streptococcus equinus,RR197140
Streptococcus dysgalactiae,RR197140
Streptococcus sanguinis,RR197140
Streptococcus agalactiae,RR197140
Streptococcus pyogenes,RR197140
Streptococcus oralis,RR197140
Streptococcus mutans,RR197140
Streptococcus mitis,RR197140
Clostridioides difficile,RR197140
Enterococcus faecium,RR197140
Enterococcus faecalis,RR197140
Paraclostridium bifermentans,RR197140
Fusobacterium nucleatum,RR197140
Bacillus cereus,RR197140
Haemophilus parainfluenzae,RR197140
Gardnerella vaginalis,RR197140
Erysipelothrix rhusiopathiae,RR197140
Anaerococcus prevotii,RR197140
Finegoldia magna,RR197140
Escherichia coli,RR197140
Vibrio parahaemolyticus,RR197140
Staphylococcus aureus,RR197140
Prevotella intermedia,RR197141
Prevotella melaninogenica,RR197141
Clostridium botulinum,RR197141
Clostridium perfringens,RR197141
Clostridioides difficile,RR197141
Streptococcus suis,RR197141
Streptococcus oralis,RR197141
Streptococcus agalactiae,RR197141
Streptococcus pneumoniae,RR197141
Campylobacter jejuni,RR197141
Campylobacter coli,RR197141
Campylobacter lari,RR197141
Enterococcus faecium,RR197141
Enterococcus faecalis,RR197141
Erysipelothrix rhusiopathiae,RR197141
Staphylococcus aureus,RR197141
Stenotrophomonas maltophilia,RR197141
Escherichia coli,RR197141
Streptococcus equinus,RR197142
Streptococcus pneumoniae,RR197142
Streptococcus suis,RR197142
Streptococcus mitis,RR197142
Streptococcus sanguinis,RR197142
Streptococcus agalactiae,RR197142
Streptococcus oralis,RR197142
Streptococcus mutans,RR197142
Streptococcus gordonii,RR197142
Streptococcus dysgalactiae,RR197142
Streptococcus pyogenes,RR197142
Streptococcus equi,RR197142
Clostridioides difficile,RR197142
Human mastadenovirus A,RR197142
Haemophilus parainfluenzae,RR197142
Haemophilus influenzae,RR197142
Enterococcus faecium,RR197142
Klebsiella pneumoniae,RR197142
Escherichia coli,RR197142
Staphylococcus aureus,RR197142
Escherichia coli,RR197143
Prevotella intermedia,RR197143
Clostridium perfringens,RR197143
Clostridium botulinum,RR197143
Streptococcus suis,RR197143
Streptococcus anginosus,RR197143
Streptococcus oralis,RR197143
Streptococcus pneumoniae,RR197143
Streptococcus sanguinis,RR197143
Streptococcus gordonii,RR197143
Streptococcus mitis,RR197143
Streptococcus agalactiae,RR197143
Streptococcus equinus,RR197143
Streptococcus pyogenes,RR197143
Streptococcus equi,RR197143
Clostridioides difficile,RR197143
Campylobacter jejuni,RR197143
Campylobacter coli,RR197143
Fusobacterium nucleatum,RR197143
Enterococcus faecium,RR197143
Enterococcus faecalis,RR197143
Salmonella enterica,RR197143
Paraclostridium bifermentans,RR197143
Porphyromonas gingivalis,RR197143
Shigella sonnei,RR197143
Shigella flexneri,RR197143
Shigella dysenteriae,RR197143
Bacillus cereus,RR197143
Finegoldia magna,RR197143
Klebsiella pneumoniae,RR197143
Staphylococcus aureus,RR197143
Pseudomonas aeruginosa,RR197143
Escherichia coli,RR197144
Fusobacterium nucleatum,RR197144
Fusobacterium necrophorum,RR197144
Streptococcus anginosus,RR197144
Streptococcus oralis,RR197144
Streptococcus gordonii,RR197144
Streptococcus pneumoniae,RR197144
Streptococcus mitis,RR197144
Streptococcus sanguinis,RR197144
Streptococcus equinus,RR197144
Streptococcus agalactiae,RR197144
Streptococcus suis,RR197144
Streptococcus mutans,RR197144
Streptococcus equi,RR197144
Streptococcus pyogenes,RR197144
Streptococcus sobrinus,RR197144
Streptococcus dysgalactiae,RR197144
Prevotella melaninogenica,RR197144
Prevotella intermedia,RR197144
Shigella sonnei,RR197144
Shigella flexneri,RR197144
Shigella dysenteriae,RR197144
Shigella boydii,RR197144
Peptostreptococcus anaerobius,RR197144
Aggregatibacter aphrophilus,RR197144
Aggregatibacter actinomycetemcomitans,RR197144
Enterocytozoon bieneusi,RR197144
Haemophilus parainfluenzae,RR197144
Haemophilus influenzae,RR197144
Bacillus cereus,RR197144
Salmonella enterica,RR197144
Clostridioides difficile,RR197144
Clostridium botulinum,RR197144
Campylobacter jejuni,RR197144
Klebsiella pneumoniae,RR197144
Citrobacter freundii,RR197144
Rothia dentocariosa,RR197144
Morganella morganii,RR197144
Finegoldia magna,RR197144
Porphyromonas gingivalis,RR197144
Parvimonas micra,RR197144
Enterococcus faecium,RR197144
Enterococcus avium,RR197144
Enterococcus faecalis,RR197144
Staphylococcus aureus,RR197144
Prevotella intermedia,RR197146
Prevotella melaninogenica,RR197146
Escherichia coli,RR197146
Enterococcus faecium,RR197146
Shigella sonnei,RR197146
Shigella flexneri,RR197146
Shigella dysenteriae,RR197146
Shigella boydii,RR197146
Salmonella enterica,RR197146
Klebsiella pneumoniae,RR197146
Klebsiella aerogenes,RR197146
Clostridioides difficile,RR197146
Streptococcus pyogenes,RR197146
Citrobacter freundii,RR197146
Enterobacter cloacae,RR197146
Corynebacterium striatum,RR197146
